342.88,633.53,200,279.81,668.27,200,@yamao105,@rospo313,2012-10-19 4:02:39,255,255,255,2
595.13,494.56,-700,543.56,444.32,-100,@ninagawamika,@tsuizui_geinou,2012-10-19 4:02:41,0,135,255,10
595.13,494.56,-700,523.8,504.39,-100,@ninagawamika,@dizpix,2012-10-19 4:02:43,0,135,255,10
720.83,670.21,200,674.08,614.98,100,@lemmoncurry,@twinavi,2012-10-19 4:02:44,255,255,255,2
624.39,708.57,200,634.51,779.85,200,@kiragira501,@scardinalet,2012-10-19 4:02:45,255,255,255,2
595.13,494.56,-700,525.48,512.79,-100,@ninagawamika,@shocox02,2012-10-19 4:02:48,0,135,255,10
595.13,494.56,-700,654.48,453.8,-100,@ninagawamika,@matsuoiori,2012-10-19 4:02:49,0,135,255,10
674.08,614.98,100,719.78,670.96,200,@twinavi,@shiguren_green,2012-10-19 4:02:51,0,240,255,10
595.13,494.56,-700,533.54,531.85,-100,@ninagawamika,@ymgtaaaaa,2012-10-19 4:02:51,0,135,255,10
595.13,494.56,-700,537.18,537.29,-100,@ninagawamika,@lappland,2012-10-19 4:02:55,0,135,255,10
595.13,494.56,-700,529.12,523.31,-100,@ninagawamika,@cameronyuki,2012-10-19 4:02:57,0,135,255,10
674.08,614.98,100,722.02,669.35,200,@twinavi,@qpNIKITAqp,2012-10-19 4:02:59,0,240,255,10
652.05,362.28,100,679.07,295.54,200,@shogo807,@hitomuXumotih,2012-10-19 4:03:03,255,255,255,2
490.71,395.4,100,542.92,444.98,-100,@hitomiaka,@amidwinternd,2012-10-19 4:03:03,255,255,255,2
674.08,614.98,100,704.35,680.91,200,@twinavi,@akikii,2012-10-19 4:03:03,0,240,255,10
595.13,494.56,-700,606.97,423.54,-100,@ninagawamika,@kleep015,2012-10-19 4:03:04,0,135,255,10
463.96,435.15,100,407.74,387.13,200,@sasakitoshinao,@kyobata,2012-10-19 4:03:06,0,240,255,10
674.08,614.98,100,567.29,428.16,-100,@twinavi,@nogupyu,2012-10-19 4:03:09,0,240,255,10
674.08,614.98,100,567.29,428.16,-100,@twinavi,@nogupyu,2012-10-19 4:03:09,0,240,255,10
595.13,494.56,-700,554.56,435.08,-100,@ninagawamika,@kansankansan,2012-10-19 4:03:13,0,135,255,10
674.08,614.98,100,713.56,675.2,200,@twinavi,@BTBume,2012-10-19 4:03:14,0,240,255,10
595.13,494.56,-700,543.99,443.88,-100,@ninagawamika,@hinaloe415,2012-10-19 4:03:18,0,135,255,10
595.13,494.56,-700,524.2,506.93,-100,@ninagawamika,@megusama_vo,2012-10-19 4:03:19,0,135,255,10
595.13,494.56,-700,525.73,475.38,-100,@ninagawamika,@rina_sho,2012-10-19 4:03:20,0,135,255,10
595.13,494.56,-700,661.27,466.11,-100,@ninagawamika,@zzz1103,2012-10-19 4:03:21,0,135,255,10
595.13,494.56,-700,661.27,466.11,-100,@ninagawamika,@zzz1103,2012-10-19 4:03:21,0,135,255,10
595.13,494.56,-700,545.83,442.09,-100,@ninagawamika,@cabo_roca_,2012-10-19 4:03:25,0,135,255,10
595.13,494.56,-700,533.95,532.52,-100,@ninagawamika,@chrono_kafka,2012-10-19 4:03:26,0,135,255,10
595.13,494.56,-700,533.95,532.52,-100,@ninagawamika,@chrono_kafka,2012-10-19 4:03:26,0,135,255,10
595.13,494.56,-700,661.56,466.79,-100,@ninagawamika,@scr_05,2012-10-19 4:03:29,0,135,255,10
595.13,494.56,-700,576.14,425.11,-100,@ninagawamika,@miki2miki,2012-10-19 4:03:33,0,135,255,10
469.05,669.95,200,512.13,612.23,100,@majinpan,@touch_lab,2012-10-19 4:03:33,255,255,255,2
595.13,494.56,-700,649.74,447.64,-100,@ninagawamika,@2co_xx,2012-10-19 4:03:34,0,135,255,10
595.13,494.56,-700,639.82,438.11,-100,@ninagawamika,@ym4unge108,2012-10-19 4:03:35,0,135,255,10
595.13,494.56,-700,666.74,502.05,-100,@ninagawamika,@shigi_negi,2012-10-19 4:03:39,0,135,255,10
674.08,614.98,100,716.0,673.57,200,@twinavi,@diamond79ir1,2012-10-19 4:03:42,0,240,255,10
595.13,494.56,-700,607.03,423.55,-100,@ninagawamika,@mojor_mojor,2012-10-19 4:03:45,0,135,255,10
595.13,494.56,-700,661.44,466.51,-100,@ninagawamika,@shuuk0,2012-10-19 4:03:46,0,135,255,10
595.13,494.56,-700,537.51,451.38,-100,@ninagawamika,@mizutamaaania,2012-10-19 4:03:48,0,135,255,10
595.13,494.56,-700,657.76,459.04,-100,@ninagawamika,@nr_1688,2012-10-19 4:03:49,0,135,255,10
674.08,614.98,100,708.6,678.35,200,@twinavi,@nikoyae,2012-10-19 4:03:49,0,240,255,10
480.11,581.2,100,537.62,537.88,-100,@ergonoo,@ro96ck,2012-10-19 4:03:49,255,255,255,2
674.08,614.98,100,706.72,679.5,200,@twinavi,@uhnya,2012-10-19 4:03:52,0,240,255,10
595.13,494.56,-700,571.06,562.42,-100,@ninagawamika,@hakusai_zusi,2012-10-19 4:03:53,0,135,255,10
595.13,494.56,-700,523.14,493.09,-100,@ninagawamika,@lunafullmoon,2012-10-19 4:03:54,0,135,255,10
595.13,494.56,-700,579.17,564.77,-100,@ninagawamika,@hanpenx,2012-10-19 4:03:54,0,135,255,10
595.13,494.56,-700,617.72,426.19,-100,@ninagawamika,@kie_156cm,2012-10-19 4:03:56,0,135,255,10
595.13,494.56,-700,547.18,440.84,-100,@ninagawamika,@a83_k2,2012-10-19 4:03:56,0,135,255,10
674.08,614.98,100,712.02,676.2,200,@twinavi,@osakana007,2012-10-19 4:03:57,0,240,255,10
595.13,494.56,-700,538.86,539.47,-100,@ninagawamika,@sidecar9_aria,2012-10-19 4:03:57,0,135,255,10
595.13,494.56,-700,590.92,422.68,-100,@ninagawamika,@Lanai_LuvSMT,2012-10-19 4:04:00,0,135,255,10
674.08,614.98,100,709.38,677.87,200,@twinavi,@karap_o,2012-10-19 4:04:00,0,240,255,10
595.13,494.56,-700,566.78,560.74,-100,@ninagawamika,@sakiesaku,2012-10-19 4:04:01,0,135,255,10
595.13,494.56,-700,592.21,422.62,-100,@ninagawamika,@nonoko0629,2012-10-19 4:04:01,0,135,255,10
595.13,494.56,-700,606.31,423.43,-100,@ninagawamika,@woquave,2012-10-19 4:04:01,0,135,255,10
674.08,614.98,100,720.38,670.53,200,@twinavi,@electric_stone,2012-10-19 4:04:04,0,240,255,10
595.13,494.56,-700,557.12,433.41,-100,@ninagawamika,@hNy_luv,2012-10-19 4:04:08,0,135,255,10
553.9,435.53,-100,595.13,494.56,-700,@pnemuiq,@ninagawamika,2012-10-19 4:04:10,255,255,255,2
595.13,494.56,-700,568.71,427.58,-100,@ninagawamika,@Mikky25smile,2012-10-19 4:04:10,0,135,255,10
595.13,494.56,-700,523.15,496.4,-100,@ninagawamika,@_Naaachiii_,2012-10-19 4:04:11,0,135,255,10
595.13,494.56,-700,534.81,455.25,-100,@ninagawamika,@lllllRlllll,2012-10-19 4:04:12,0,135,255,10
595.13,494.56,-700,624.46,428.8,-100,@ninagawamika,@gravityA31,2012-10-19 4:04:20,0,135,255,10
595.13,494.56,-700,570.02,562.04,-100,@ninagawamika,@exna24,2012-10-19 4:04:20,0,135,255,10
595.13,494.56,-700,570.83,562.33,-100,@ninagawamika,@masami_0304,2012-10-19 4:04:21,0,135,255,10
674.08,614.98,100,721.43,669.79,200,@twinavi,@matsumi18,2012-10-19 4:04:22,0,240,255,10
595.13,494.56,-700,657.36,458.35,-100,@ninagawamika,@iikeetaa,2012-10-19 4:04:22,0,135,255,10
595.13,494.56,-700,562.68,558.83,-100,@ninagawamika,@narupo326,2012-10-19 4:04:25,0,135,255,10
595.13,494.56,-700,662.68,469.64,-100,@ninagawamika,@saya__h,2012-10-19 4:04:26,0,135,255,10
595.13,494.56,-700,536.32,453.02,-100,@ninagawamika,@rokovV,2012-10-19 4:04:29,0,135,255,10
674.08,614.98,100,714.32,674.69,200,@twinavi,@HxxT_23,2012-10-19 4:04:32,0,240,255,10
595.13,494.56,-700,540.86,541.87,-100,@ninagawamika,@aosoraoi,2012-10-19 4:04:35,0,135,255,10
595.13,494.56,-700,639.75,551.07,-100,@ninagawamika,@9350815,2012-10-19 4:04:35,0,135,255,10
595.13,494.56,-700,537.47,537.68,-100,@ninagawamika,@mumin0907,2012-10-19 4:04:41,0,135,255,10
595.13,494.56,-700,540.1,448.13,-100,@ninagawamika,@nocchi_nanasi,2012-10-19 4:04:42,0,135,255,10
595.13,494.56,-700,633.63,433.71,-100,@ninagawamika,@yamingg,2012-10-19 4:04:43,0,135,255,10
595.13,494.56,-700,524.1,506.32,-100,@ninagawamika,@ma_me0,2012-10-19 4:04:44,0,135,255,10
595.13,494.56,-700,652.38,450.9,-100,@ninagawamika,@kanemaki44104,2012-10-19 4:04:47,0,135,255,10
595.13,494.56,-700,551.43,437.33,-100,@ninagawamika,@imrostg,2012-10-19 4:04:47,0,135,255,10
595.13,494.56,-700,525.7,475.5,-100,@ninagawamika,@ak_spell,2012-10-19 4:04:50,0,135,255,10
660.27,214.02,200,643.72,284.09,200,@amisak181,@VLemk,2012-10-19 4:04:51,255,255,255,2
595.13,494.56,-700,652.69,451.31,-100,@ninagawamika,@yuki1126saka,2012-10-19 4:04:52,0,135,255,10
595.13,494.56,-700,523.23,490.7,-100,@ninagawamika,@cocohosi,2012-10-19 4:04:54,0,135,255,10
674.08,614.98,100,721.73,669.57,200,@twinavi,@yukimaroro,2012-10-19 4:04:54,0,240,255,10
674.08,614.98,100,723.21,668.49,200,@twinavi,@HAloves,2012-10-19 4:04:54,0,240,255,10
595.13,494.56,-700,644.27,547.18,-100,@ninagawamika,@yukikobelle,2012-10-19 4:04:55,0,135,255,10
595.13,494.56,-700,644.27,547.18,-100,@ninagawamika,@yukikobelle,2012-10-19 4:04:55,0,135,255,10
553.21,632.32,100,532.17,701.18,200,@immaai,@takahsy,2012-10-19 4:04:57,255,255,255,2
494.89,597.94,100,444.44,649.31,200,@swmokyun,@linze11029,2012-10-19 4:04:59,255,255,255,2
595.13,494.56,-700,659.79,462.89,-100,@ninagawamika,@851325,2012-10-19 4:05:09,0,135,255,10
458.39,539.71,100,390.85,564.73,200,@internet_watch,@saki_diary,2012-10-19 4:05:11,0,240,255,10
486.63,681.33,200,523.38,619.41,100,@akira2047,@aixca,2012-10-19 4:05:13,255,255,255,2
595.13,494.56,-700,652.62,451.21,-100,@ninagawamika,@sayabou38,2012-10-19 4:05:14,0,135,255,10
463.96,435.15,100,390.02,426.82,200,@sasakitoshinao,@babibabibarbie,2012-10-19 4:05:15,0,240,255,10
595.13,494.56,-700,545.34,546.57,-100,@ninagawamika,@nyan_s06,2012-10-19 4:05:15,0,135,255,10
595.13,494.56,-700,645.38,546.12,-100,@ninagawamika,@oounabara_ebiko,2012-10-19 4:05:16,0,135,255,10
595.13,494.56,-700,537.99,450.75,-100,@ninagawamika,@takumisaitoh,2012-10-19 4:05:17,0,135,255,10
595.13,494.56,-700,644.96,546.52,-100,@ninagawamika,@hana_toka,2012-10-19 4:05:18,0,135,255,10
674.08,614.98,100,724.39,667.61,200,@twinavi,@kurono0951,2012-10-19 4:05:21,0,240,255,10
595.13,494.56,-700,547.27,440.76,-100,@ninagawamika,@natwitting,2012-10-19 4:05:22,0,135,255,10
669.63,371.32,100,706.87,309.71,200,@Shinichii,@Nave1310,2012-10-19 4:05:23,255,255,255,2
595.13,494.56,-700,664.68,475.94,-100,@ninagawamika,@rhythmsift,2012-10-19 4:05:24,0,135,255,10
595.13,494.56,-700,595.82,422.56,-100,@ninagawamika,@888honey888,2012-10-19 4:05:24,0,135,255,10
530.78,526.86,-100,595.13,494.56,-700,@toshikanefuji,@ninagawamika,2012-10-19 4:05:25,255,255,255,2
595.13,494.56,-700,665.5,479.33,-100,@ninagawamika,@hello_kumikitty,2012-10-19 4:05:27,0,135,255,10
595.13,494.56,-700,665.26,478.26,-100,@ninagawamika,@erika_1022,2012-10-19 4:05:27,0,135,255,10
595.13,494.56,-700,538.14,450.56,-100,@ninagawamika,@mummy324,2012-10-19 4:05:29,0,135,255,10
595.13,494.56,-700,539.67,540.47,-100,@ninagawamika,@miyucoms2,2012-10-19 4:05:32,0,135,255,10
595.13,494.56,-700,566.28,560.52,-100,@ninagawamika,@OwO_blue,2012-10-19 4:05:33,0,135,255,10
595.13,494.56,-700,540.86,541.87,-100,@ninagawamika,@aosoraoi,2012-10-19 4:05:34,0,135,255,10
463.96,435.15,100,387.92,433.58,200,@sasakitoshinao,@mo524mo,2012-10-19 4:05:37,0,240,255,10
674.08,614.98,100,711.09,676.79,200,@twinavi,@crocodile_disco,2012-10-19 4:05:38,0,240,255,10
553.9,435.53,-100,512.68,376.5,100,@pnemuiq,@padfoot_299,2012-10-19 4:05:39,255,255,255,2
595.13,494.56,-700,524.8,479.12,-100,@ninagawamika,@coco2412,2012-10-19 4:05:39,0,135,255,10
595.13,494.56,-700,650.35,448.36,-100,@ninagawamika,@kyon2nomaxj,2012-10-19 4:05:48,0,135,255,10
519.22,616.93,100,555.58,554.72,-100,@tomo013,@Youto68,2012-10-19 4:05:50,255,255,255,2
595.13,494.56,-700,631.96,432.69,-100,@ninagawamika,@AAAmachiii_24,2012-10-19 4:05:59,0,135,255,10
674.08,614.98,100,707.81,678.84,200,@twinavi,@sbrys818,2012-10-19 4:06:01,0,240,255,10
595.13,494.56,-700,563.83,429.72,-100,@ninagawamika,@arsmex,2012-10-19 4:06:07,0,135,255,10
595.13,494.56,-700,538.03,538.41,-100,@ninagawamika,@K_Mio13,2012-10-19 4:06:09,0,135,255,10
595.13,494.56,-700,587.08,423.01,-100,@ninagawamika,@mme_candy,2012-10-19 4:06:09,0,135,255,10
595.13,494.56,-700,554.76,434.94,-100,@ninagawamika,@swinging82,2012-10-19 4:06:13,0,135,255,10
674.08,614.98,100,713.86,675.0,200,@twinavi,@moemoe1412,2012-10-19 4:06:25,0,240,255,10
595.13,494.56,-700,542.81,445.09,-100,@ninagawamika,@mahorobanagi,2012-10-19 4:06:26,0,135,255,10
570.94,562.37,-100,546.76,630.19,100,@Udongein178,@rrfia62,2012-10-19 4:06:27,255,255,255,2
562.62,354.28,100,579.5,424.27,-100,@bouchanz,@kasajei,2012-10-19 4:06:31,255,255,255,2
463.96,435.15,100,409.41,384.27,200,@sasakitoshinao,@dora_river12345,2012-10-19 4:06:32,0,240,255,10
595.13,494.56,-700,559.07,432.24,-100,@ninagawamika,@ppp_nao28,2012-10-19 4:06:33,0,135,255,10
554.76,434.94,-100,595.13,494.56,-700,@swinging82,@ninagawamika,2012-10-19 4:06:34,255,255,255,2
585.8,423.16,-100,650.35,448.36,-100,@yu601,@kyon2nomaxj,2012-10-19 4:06:34,255,255,255,2
595.13,494.56,-700,524.11,482.73,-100,@ninagawamika,@abtyobamp,2012-10-19 4:06:35,0,135,255,10
463.96,435.15,100,396.45,409.81,200,@sasakitoshinao,@yunanya_nya,2012-10-19 4:06:37,0,240,255,10
595.13,494.56,-700,563.28,429.99,-100,@ninagawamika,@adopink,2012-10-19 4:06:37,0,135,255,10
674.08,614.98,100,634.61,554.77,-100,@twinavi,@hiyo_speedking,2012-10-19 4:06:42,0,240,255,10
728.91,664.14,200,773.5,720.67,200,@Jewelart_jp,@BrigitteNo5,2012-10-19 4:06:43,255,255,255,2
595.13,494.56,-700,588.84,422.83,-100,@ninagawamika,@abkmgtii,2012-10-19 4:06:45,0,135,255,10
595.13,494.56,-700,528.78,522.52,-100,@ninagawamika,@marupecorock,2012-10-19 4:06:47,0,135,255,10
595.13,494.56,-700,567.29,428.16,-100,@ninagawamika,@nogupyu,2012-10-19 4:06:48,0,135,255,10
595.13,494.56,-700,597.47,422.6,-100,@ninagawamika,@nashiko19920423,2012-10-19 4:06:49,0,135,255,10
595.13,494.56,-700,639.43,437.8,-100,@ninagawamika,@ntmikan032,2012-10-19 4:06:52,0,135,255,10
674.08,614.98,100,712.79,675.7,200,@twinavi,@Pmomh,2012-10-19 4:06:57,0,240,255,10
674.08,614.98,100,709.07,678.06,200,@twinavi,@0109samurai,2012-10-19 4:06:58,0,240,255,10
595.13,494.56,-700,634.61,554.77,-100,@ninagawamika,@hiyo_speedking,2012-10-19 4:06:58,0,135,255,10
674.08,614.98,100,718.28,672.01,200,@twinavi,@luccy0321,2012-10-19 4:06:59,0,240,255,10
674.08,614.98,100,722.91,668.7,200,@twinavi,@66zg0v0,2012-10-19 4:07:01,0,240,255,10
595.13,494.56,-700,564.94,429.19,-100,@ninagawamika,@AAAHILU,2012-10-19 4:07:04,0,135,255,10
595.13,494.56,-700,596.37,422.57,-100,@ninagawamika,@itoh_dayo,2012-10-19 4:07:06,0,135,255,10
595.13,494.56,-700,549.23,550.03,-100,@ninagawamika,@3797nh,2012-10-19 4:07:06,0,135,255,10
595.13,494.56,-700,548.2,439.96,-100,@ninagawamika,@pinocombixx,2012-10-19 4:07:08,0,135,255,10
595.13,494.56,-700,534.81,455.25,-100,@ninagawamika,@lllllRlllll,2012-10-19 4:07:14,0,135,255,10
595.13,494.56,-700,610.04,424.12,-100,@ninagawamika,@iluvhikki,2012-10-19 4:07:15,0,135,255,10
463.96,435.15,100,411.02,381.6,200,@sasakitoshinao,@kuonperopero,2012-10-19 4:07:16,0,240,255,10
595.13,494.56,-700,587.02,423.02,-100,@ninagawamika,@mkpchaan,2012-10-19 4:07:16,0,135,255,10
595.13,494.56,-700,539.94,448.31,-100,@ninagawamika,@VITADOLCE37,2012-10-19 4:07:18,0,135,255,10
674.08,614.98,100,711.4,676.6,200,@twinavi,@mikosuri,2012-10-19 4:07:19,0,240,255,10
542.81,445.09,-100,490.54,395.58,100,@mahorobanagi,@imasoraw,2012-10-19 4:07:22,255,255,255,2
595.13,494.56,-700,628.81,430.92,-100,@ninagawamika,@kaworun35,2012-10-19 4:07:23,0,135,255,10
523.28,499.21,-100,583.44,423.51,-100,@ninamikainfo,@lamyay,2012-10-19 4:07:27,0,200,252,10
674.08,614.98,100,706.24,679.79,200,@twinavi,@yanmipoko_aaa,2012-10-19 4:07:28,0,240,255,10
595.13,494.56,-700,609.2,423.95,-100,@ninagawamika,@cohue,2012-10-19 4:07:32,0,135,255,10
595.13,494.56,-700,525.65,475.67,-100,@ninagawamika,@xxx_atori,2012-10-19 4:07:35,0,135,255,10
622.26,427.87,-100,595.13,494.56,-700,@xxTR1cKeYxx,@ninagawamika,2012-10-19 4:07:39,255,255,255,2
595.13,494.56,-700,574.96,425.44,-100,@ninagawamika,@Maynnie21,2012-10-19 4:07:40,0,135,255,10
595.13,494.56,-700,628.81,558.2,-100,@ninagawamika,@uninosuke1986,2012-10-19 4:07:44,0,135,255,10
595.13,494.56,-700,527.46,519.16,-100,@ninagawamika,@noriko1215,2012-10-19 4:07:45,0,135,255,10
595.13,494.56,-700,629.24,557.97,-100,@ninagawamika,@makomegane,2012-10-19 4:07:48,0,135,255,10
595.13,494.56,-700,525.6,475.85,-100,@ninagawamika,@mityunie,2012-10-19 4:07:48,0,135,255,10
595.13,494.56,-700,534.41,533.25,-100,@ninagawamika,@tamakkki,2012-10-19 4:07:49,0,135,255,10
693.24,389.15,100,644.16,441.83,-100,@youshowtime,@chokosuyama,2012-10-19 4:07:51,255,255,255,2
526.76,517.14,-100,665.7,480.26,-100,@kiserainbow,@sango__,2012-10-19 4:07:53,255,255,255,2
481.74,678.4,200,523.38,619.41,100,@yomunavi,@aixca,2012-10-19 4:07:54,255,255,255,2
595.13,494.56,-700,567.29,428.16,-100,@ninagawamika,@nogupyu,2012-10-19 4:07:54,0,135,255,10
674.08,614.98,100,706.56,679.6,200,@twinavi,@fuefuki_ai,2012-10-19 4:07:58,0,240,255,10
595.13,494.56,-700,610.04,424.12,-100,@ninagawamika,@iluvhikki,2012-10-19 4:07:59,0,135,255,10
595.13,494.56,-700,566.11,428.67,-100,@ninagawamika,@asianplastic,2012-10-19 4:08:19,0,135,255,10
595.13,494.56,-700,638.51,437.09,-100,@ninagawamika,@halle505,2012-10-19 4:08:21,0,135,255,10
674.08,614.98,100,628.81,558.2,-100,@twinavi,@uninosuke1986,2012-10-19 4:08:26,0,240,255,10
595.13,494.56,-700,536.75,452.42,-100,@ninagawamika,@mnm41228BB,2012-10-19 4:08:31,0,135,255,10
595.13,494.56,-700,610.04,424.12,-100,@ninagawamika,@iluvhikki,2012-10-19 4:08:33,0,135,255,10
674.08,614.98,100,703.24,681.56,200,@twinavi,@shirorirorin,2012-10-19 4:08:38,0,240,255,10
463.96,435.15,100,388.1,432.96,200,@sasakitoshinao,@bomie_xD,2012-10-19 4:08:39,0,240,255,10
595.13,494.56,-700,541.96,446.01,-100,@ninagawamika,@reikaism,2012-10-19 4:08:44,0,135,255,10
595.13,494.56,-700,661.08,465.66,-100,@ninagawamika,@ooo08n,2012-10-19 4:08:50,0,135,255,10
595.13,494.56,-700,602.91,422.98,-100,@ninagawamika,@_xxi8,2012-10-19 4:08:51,0,135,255,10
488.54,682.43,200,523.38,619.41,100,@yamabug,@aixca,2012-10-19 4:08:51,255,255,255,2
595.13,494.56,-700,525.96,514.56,-100,@ninagawamika,@i_naoco,2012-10-19 4:08:54,0,135,255,10
674.08,614.98,100,806.01,541.31,200,@twinavi,@you_may_crawl,2012-10-19 4:08:55,0,240,255,10
595.13,494.56,-700,523.22,490.89,-100,@ninagawamika,@rachel_sk,2012-10-19 4:08:57,0,135,255,10
595.13,494.56,-700,546.05,441.88,-100,@ninagawamika,@meimmm,2012-10-19 4:09:02,0,135,255,10
595.13,494.56,-700,624.79,428.95,-100,@ninagawamika,@rose0415,2012-10-19 4:09:04,0,135,255,10
595.13,494.56,-700,537.62,451.24,-100,@ninagawamika,@mokuya_k,2012-10-19 4:09:04,0,135,255,10
674.08,614.98,100,718.43,671.91,200,@twinavi,@poniok,2012-10-19 4:09:05,0,240,255,10
512.13,612.23,100,647.02,444.65,-100,@touch_lab,@sachi1122,2012-10-19 4:09:14,0,240,255,10
674.08,614.98,100,720.53,670.43,200,@twinavi,@nt_gunshi_nt,2012-10-19 4:09:15,0,240,255,10
595.13,494.56,-700,524.31,507.53,-100,@ninagawamika,@torihei2010,2012-10-19 4:09:18,0,135,255,10
595.13,494.56,-700,629.83,431.47,-100,@ninagawamika,@k1maeda,2012-10-19 4:09:19,0,135,255,10
595.13,494.56,-700,641.34,549.77,-100,@ninagawamika,@Charon9m,2012-10-19 4:09:20,0,135,255,10
595.13,494.56,-700,642.55,440.38,-100,@ninagawamika,@triskele3,2012-10-19 4:09:21,0,135,255,10
580.82,423.99,-100,595.13,494.56,-700,@meroninNARA,@ninagawamika,2012-10-19 4:09:21,255,255,255,2
595.13,494.56,-700,573.97,425.74,-100,@ninagawamika,@xx_chiii,2012-10-19 4:09:22,0,135,255,10
488.22,682.24,200,523.38,619.41,100,@qia_aip,@aixca,2012-10-19 4:09:25,255,255,255,2
595.13,494.56,-700,663.77,472.82,-100,@ninagawamika,@xlivevilx,2012-10-19 4:09:27,0,135,255,10
595.13,494.56,-700,666.83,501.07,-100,@ninagawamika,@NoBluesNoRock,2012-10-19 4:09:29,0,135,255,10
674.08,614.98,100,711.86,676.3,200,@twinavi,@toolate_notlate,2012-10-19 4:09:31,0,240,255,10
595.13,494.56,-700,525.1,511.31,-100,@ninagawamika,@__cheer,2012-10-19 4:09:33,0,135,255,10
603.39,423.03,-100,595.13,494.56,-700,@hii__chann,@ninagawamika,2012-10-19 4:09:41,255,255,255,2
595.13,494.56,-700,525.08,511.19,-100,@ninagawamika,@candy07x02er,2012-10-19 4:09:42,0,135,255,10
595.13,494.56,-700,523.98,483.52,-100,@ninagawamika,@edo_tokyo_tweet,2012-10-19 4:09:56,0,135,255,10
674.08,614.98,100,701.48,682.56,200,@twinavi,@tpx_ktcl,2012-10-19 4:10:01,0,240,255,10
577.87,351.6,100,570.06,280.02,200,@Rurustar67,@goshion,2012-10-19 4:10:06,255,255,255,2
595.13,494.56,-700,556.5,433.8,-100,@ninagawamika,@dazny0939,2012-10-19 4:10:07,0,135,255,10
595.13,494.56,-700,659.21,461.74,-100,@ninagawamika,@jbx37,2012-10-19 4:10:10,0,135,255,10
595.13,494.56,-700,568.03,561.26,-100,@ninagawamika,@mst_TOITOITOI,2012-10-19 4:10:11,0,135,255,10
595.13,494.56,-700,580.37,424.09,-100,@ninagawamika,@kirakiraDM,2012-10-19 4:10:15,0,135,255,10
602.48,422.93,-100,609.59,351.29,100,@orijin7420,@limonadagurl,2012-10-19 4:10:19,255,255,255,2
595.13,494.56,-700,566.45,428.52,-100,@ninagawamika,@xlip_noiserx,2012-10-19 4:10:21,0,135,255,10
595.13,494.56,-700,642.96,548.37,-100,@ninagawamika,@sputnik720,2012-10-19 4:10:23,0,135,255,10
595.13,494.56,-700,549.56,438.82,-100,@ninagawamika,@YoooN33,2012-10-19 4:10:24,0,135,255,10
595.13,494.56,-700,666.05,506.96,-100,@ninagawamika,@tenccco,2012-10-19 4:10:28,0,135,255,10
595.13,494.56,-700,537.36,537.53,-100,@ninagawamika,@na__amnos5,2012-10-19 4:10:29,0,135,255,10
595.13,494.56,-700,565.21,429.07,-100,@ninagawamika,@j00GAJ2,2012-10-19 4:10:33,0,135,255,10
674.08,614.98,100,708.28,678.55,200,@twinavi,@shibachi_mtr,2012-10-19 4:10:37,0,240,255,10
595.13,494.56,-700,665.13,477.72,-100,@ninagawamika,@mayus_me,2012-10-19 4:10:37,0,135,255,10
595.13,494.56,-700,531.09,527.46,-100,@ninagawamika,@nunotte,2012-10-19 4:10:38,0,135,255,10
467.71,668.98,200,512.13,612.23,100,@RainbowApps9084,@touch_lab,2012-10-19 4:10:39,255,255,255,2
463.96,435.15,100,390.73,424.73,200,@sasakitoshinao,@sachuun55,2012-10-19 4:10:42,0,240,255,10
595.13,494.56,-700,626.84,429.92,-100,@ninagawamika,@meri0401,2012-10-19 4:10:44,0,135,255,10
595.13,494.56,-700,556.04,434.09,-100,@ninagawamika,@puregovernseiji,2012-10-19 4:10:44,0,135,255,10
595.13,494.56,-700,538.55,539.09,-100,@ninagawamika,@mainichi_ironna,2012-10-19 4:10:46,0,135,255,10
715.79,756.06,200,685.63,690.69,200,@Delete_All,@ichigosui,2012-10-19 4:10:47,255,255,255,2
562.98,354.19,100,579.5,424.27,-100,@tomo0O,@kasajei,2012-10-19 4:10:51,255,255,255,2
595.13,494.56,-700,600.41,422.75,-100,@ninagawamika,@minenao0227,2012-10-19 4:10:52,0,135,255,10
595.13,494.56,-700,583.44,423.51,-100,@ninagawamika,@lamyay,2012-10-19 4:10:52,0,135,255,10
595.13,494.56,-700,545.87,442.04,-100,@ninagawamika,@kajikumiko,2012-10-19 4:10:57,0,135,255,10
595.13,494.56,-700,523.93,483.82,-100,@ninagawamika,@okazusa,2012-10-19 4:10:57,0,135,255,10
810.73,507.69,200,738.87,503.13,100,@mu_sh,@sumito,2012-10-19 4:10:58,255,255,255,2
595.13,494.56,-700,618.19,426.35,-100,@ninagawamika,@yuis0217,2012-10-19 4:11:03,0,135,255,10
595.13,494.56,-700,602.85,422.97,-100,@ninagawamika,@tutanJ_angelJ,2012-10-19 4:11:07,0,135,255,10
666.89,488.72,-100,595.13,494.56,-700,@whitebeartomo,@ninagawamika,2012-10-19 4:11:07,255,255,255,2
595.13,494.56,-700,573.21,425.98,-100,@ninagawamika,@looooow,2012-10-19 4:11:09,0,135,255,10
