595.13,494.56,634.66,434.38,@ninagawamika,@shshsiii,2012-10-19 2:33:00
595.13,494.56,524.23,482.01,@ninagawamika,@junkoftheheat,2012-10-19 2:33:02
463.96,435.15,408.85,385.22,@sasakitoshinao,@mayakima,2012-10-19 2:33:05
595.13,494.56,563.06,430.1,@ninagawamika,@Platinumdizzy,2012-10-19 2:33:09
595.13,494.56,538.21,538.66,@ninagawamika,@xg_sk,2012-10-19 2:33:09
595.13,494.56,657.7,458.93,@ninagawamika,@chika_tanishima,2012-10-19 2:33:10
531.46,700.96,510.24,769.76,@laura_ko,@rituutan,2012-10-19 2:33:30
715.79,756.06,746.23,821.31,@Delete_All,@luckyyjp,2012-10-19 2:33:31
595.13,494.56,662.85,470.1,@ninagawamika,@megalomaniac_j,2012-10-19 2:33:32
595.13,494.56,610.67,424.25,@ninagawamika,@kuma_y_,2012-10-19 2:33:36
549.5,283.43,564.71,353.81,@tin25000,@TakeSei,2012-10-19 2:33:48
595.13,494.56,658.24,459.9,@ninagawamika,@777nutty,2012-10-19 2:33:50
523.13,495.17,579.5,424.27,@naaaaaatsu,@kasajei,2012-10-19 2:34:12
715.79,756.06,745.12,821.82,@Delete_All,@Una_spiaggia,2012-10-19 2:34:17
595.13,494.56,565.77,428.81,@ninagawamika,@beiteat,2012-10-19 2:34:22
595.13,494.56,641.01,439.07,@ninagawamika,@Vivalacontrail,2012-10-19 2:34:35
595.13,494.56,542.65,543.85,@ninagawamika,@sa6ako,2012-10-19 2:34:37
595.13,494.56,624.23,428.7,@ninagawamika,@agu0304,2012-10-19 2:34:47
595.13,494.56,540.02,448.22,@ninagawamika,@kr_1120,2012-10-19 2:34:47
564.71,353.81,579.5,424.27,@TakeSei,@kasajei,2012-10-19 2:34:57
689.13,603.64,549.39,438.95,@ha_chu,@lingmu,2012-10-19 2:34:59
595.13,494.56,642.96,440.74,@ninagawamika,@maya0201,2012-10-19 2:35:03
523.2,491.31,451.28,488.07,@yojirock,@TamiFullNator,2012-10-19 2:35:07
595.13,494.56,548.76,549.64,@ninagawamika,@Sachoooo,2012-10-19 2:35:08
595.13,494.56,661.84,467.47,@ninagawamika,@machi5machi5,2012-10-19 2:35:13
595.13,494.56,541.59,446.42,@ninagawamika,@meltdayo,2012-10-19 2:35:13
595.13,494.56,610.67,424.25,@ninagawamika,@kuma_y_,2012-10-19 2:35:14
549.39,438.95,579.5,424.27,@lingmu,@kasajei,2012-10-19 2:35:15
585.61,350.87,580.86,279.03,@ayupys,@simajiro1001,2012-10-19 2:35:19
595.13,494.56,606.0,423.38,@ninagawamika,@misa0215,2012-10-19 2:35:22
595.13,494.56,606.0,423.38,@ninagawamika,@misa0215,2012-10-19 2:35:22
595.13,494.56,523.16,496.64,@ninagawamika,@xxHANAMIZUKIxx,2012-10-19 2:35:30
595.13,494.56,546.41,441.54,@ninagawamika,@honeyamber79,2012-10-19 2:35:33
595.13,494.56,544.29,545.54,@ninagawamika,@amst_tm,2012-10-19 2:35:35
725.38,433.14,791.16,403.85,@nakaikei,@piyori_na3,2012-10-19 2:35:42
595.13,494.56,579.11,564.75,@ninagawamika,@azusaaaa2525,2012-10-19 2:35:44
549.5,283.43,533.93,213.14,@tin25000,@landman_mats,2012-10-19 2:35:48
595.13,494.56,523.13,495.17,@ninagawamika,@naaaaaatsu,2012-10-19 2:35:49
463.96,435.15,406.74,388.89,@sasakitoshinao,@kanoko_kojima,2012-10-19 2:35:51
595.13,494.56,537.29,537.44,@ninagawamika,@aypnnnn,2012-10-19 2:36:00
510.24,769.76,489.02,838.57,@rituutan,@kitutuki0314,2012-10-19 2:36:01
531.46,700.96,510.24,769.76,@laura_ko,@rituutan,2012-10-19 2:36:01
595.13,494.56,563.22,430.01,@ninagawamika,@n_mco,2012-10-19 2:36:10
523.91,484.0,452.69,473.44,@fennec_kama,@gt2y,2012-10-19 2:36:10
451.88,479.89,380.23,472.73,@uche_chang,@hal_8,2012-10-19 2:36:19
595.13,494.56,600.04,566.39,@ninagawamika,@No24JPN6741,2012-10-19 2:36:23
595.13,494.56,549.99,550.65,@ninagawamika,@1013aoitori,2012-10-19 2:36:24
595.13,494.56,661.49,466.62,@ninagawamika,@musiclifebox,2012-10-19 2:36:28
604.73,423.2,595.13,494.56,@aconog22,@ninagawamika,2012-10-19 2:36:29
595.13,494.56,579.23,564.78,@ninagawamika,@SaKI_0930,2012-10-19 2:36:30
595.13,494.56,652.91,451.61,@ninagawamika,@roix_7,2012-10-19 2:36:35
538.33,538.8,481.52,583.05,@x_Bunny_DAy_x,@rsk_223491,2012-10-19 2:36:38
595.13,494.56,538.33,538.8,@ninagawamika,@x_Bunny_DAy_x,2012-10-19 2:36:38
595.13,494.56,540.82,447.29,@ninagawamika,@tutu5i9,2012-10-19 2:36:41
595.13,494.56,540.78,447.34,@ninagawamika,@kissy0732,2012-10-19 2:36:42
595.13,494.56,664.87,476.65,@ninagawamika,@an_nn_na,2012-10-19 2:36:46
595.13,494.56,549.32,550.11,@ninagawamika,@megumisu1982423,2012-10-19 2:36:46
595.13,494.56,556.66,433.7,@ninagawamika,@BEERMAN1208,2012-10-19 2:36:50
451.88,479.89,379.64,479.69,@uche_chang,@haruka_o,2012-10-19 2:36:58
595.13,494.56,578.28,424.56,@ninagawamika,@bwuxj_83,2012-10-19 2:37:05
595.13,494.56,659.24,461.79,@ninagawamika,@yopiko_DX,2012-10-19 2:37:10
595.13,494.56,549.39,438.95,@ninagawamika,@lingmu,2012-10-19 2:37:10
595.13,494.56,581.33,423.89,@ninagawamika,@K_kt_h,2012-10-19 2:37:19
595.13,494.56,544.07,443.79,@ninagawamika,@feest_dagen,2012-10-19 2:37:34
463.96,435.15,549.39,438.95,@sasakitoshinao,@lingmu,2012-10-19 2:37:35
595.13,494.56,558.96,432.3,@ninagawamika,@hana_,2012-10-19 2:37:39
595.13,494.56,600.22,566.38,@ninagawamika,@macolon_storm,2012-10-19 2:37:40
595.13,494.56,536.6,536.5,@ninagawamika,@chisa7216,2012-10-19 2:37:44
595.13,494.56,568.48,427.67,@ninagawamika,@tonomomu,2012-10-19 2:37:48
463.96,435.15,389.91,427.17,@sasakitoshinao,@ErdTK_2,2012-10-19 2:37:52
595.13,494.56,583.56,423.49,@ninagawamika,@nico_kiyo,2012-10-19 2:37:52
595.13,494.56,667.09,492.14,@ninagawamika,@mi_nagenic,2012-10-19 2:37:55
698.57,394.38,646.87,444.49,@michitea,@mijiyooon,2012-10-19 2:37:57
258.02,368.24,190.53,343.15,@onegi,@nyanpop,2012-10-19 2:38:05
595.13,494.56,665.16,477.84,@ninagawamika,@mw841,2012-10-19 2:38:05
595.13,494.56,579.95,564.94,@ninagawamika,@fumiyoshino,2012-10-19 2:38:23
595.13,494.56,614.44,425.2,@ninagawamika,@mai_324,2012-10-19 2:38:33
595.13,494.56,584.29,423.38,@ninagawamika,@massu0,2012-10-19 2:38:34
646.87,444.49,698.4,394.21,@mijiyooon,@7days7h4min,2012-10-19 2:38:38
595.13,494.56,666.7,502.41,@ninagawamika,@y8u2k6a0,2012-10-19 2:38:43
595.13,494.56,611.62,564.64,@ninagawamika,@saki0610tth,2012-10-19 2:38:50
595.13,494.56,611.62,564.64,@ninagawamika,@saki0610tth,2012-10-19 2:38:55
689.13,603.64,629.83,431.47,@ha_chu,@k1maeda,2012-10-19 2:38:58
595.13,494.56,523.14,493.33,@ninagawamika,@Fuetaro,2012-10-19 2:39:00
595.13,494.56,663.49,471.95,@ninagawamika,@marinailauq,2012-10-19 2:39:02
654.79,454.25,595.13,494.56,@Comotan15,@ninagawamika,2012-10-19 2:39:05
619.54,352.64,607.33,423.6,@mikesorae,@k_yoshinari,2012-10-19 2:39:06
609.35,565.14,623.51,635.73,@aicoman39,@oyagiii,2012-10-19 2:39:06
451.88,479.89,380.11,474.01,@uche_chang,@o_gami_tb,2012-10-19 2:39:17
715.79,756.06,744.84,821.95,@Delete_All,@AzureFox13,2012-10-19 2:39:20
463.96,435.15,411.31,381.13,@sasakitoshinao,@lichtxxxrit,2012-10-19 2:39:21
595.13,494.56,601.51,566.28,@ninagawamika,@yuUki_bigmoon,2012-10-19 2:39:21
595.13,494.56,627.88,558.68,@ninagawamika,@100RT,2012-10-19 2:39:22
595.13,494.56,596.06,422.56,@ninagawamika,@ginzi1500,2012-10-19 2:39:39
595.13,494.56,540.98,542.01,@ninagawamika,@MAIKO00oo,2012-10-19 2:39:43
595.13,494.56,577.45,424.76,@ninagawamika,@tenmoukaikaikai,2012-10-19 2:39:52
595.13,494.56,523.96,483.64,@ninagawamika,@Green_soda,2012-10-19 2:39:54
512.13,612.23,474.03,673.42,@touch_lab,@Caring_Dance,2012-10-19 2:39:58
595.13,494.56,620.09,427.02,@ninagawamika,@aina_0213,2012-10-19 2:40:00
595.13,494.56,546.91,548.03,@ninagawamika,@nyrnyr2,2012-10-19 2:40:02
512.13,612.23,462.87,665.33,@touch_lab,@tomarigi_alt,2012-10-19 2:40:03
592.66,422.6,590.26,350.64,@tsuru1981,@sei111nao,2012-10-19 2:40:07
595.13,494.56,619.05,426.65,@ninagawamika,@ochan69,2012-10-19 2:40:29
595.13,494.56,658.65,460.65,@ninagawamika,@prpa405,2012-10-19 2:40:31
595.13,494.56,642.78,440.58,@ninagawamika,@mole_1899,2012-10-19 2:40:40
595.13,494.56,547.87,440.24,@ninagawamika,@nagoyanoko,2012-10-19 2:41:04
595.13,494.56,602.72,422.96,@ninagawamika,@youchikurin,2012-10-19 2:41:09
512.13,612.23,472.06,672.07,@touch_lab,@wEshica,2012-10-19 2:41:29
258.02,368.24,190.79,342.46,@onegi,@K_soB,2012-10-19 2:41:31
595.13,494.56,644.41,442.06,@ninagawamika,@alwaystsubasa1,2012-10-19 2:41:31
595.13,494.56,663.58,472.24,@ninagawamika,@ma_3000popcorn,2012-10-19 2:41:35
595.13,494.56,545.65,442.25,@ninagawamika,@nhnh_v,2012-10-19 2:41:43
595.13,494.56,613.55,424.96,@ninagawamika,@niko28__,2012-10-19 2:41:46
512.13,612.23,479.87,677.24,@touch_lab,@kouta42,2012-10-19 2:41:52
595.13,494.56,661.25,466.06,@ninagawamika,@marie_1942,2012-10-19 2:41:55
595.13,494.56,637.82,436.58,@ninagawamika,@4YOU5,2012-10-19 2:42:15
595.13,494.56,542.58,445.33,@ninagawamika,@Heart_Queen,2012-10-19 2:42:20
595.13,494.56,558.7,432.46,@ninagawamika,@krsm_kaho,2012-10-19 2:42:36
595.13,494.56,645.69,545.82,@ninagawamika,@xxy0,2012-10-19 2:42:41
463.96,435.15,402.75,396.34,@sasakitoshinao,@matsuli9,2012-10-19 2:42:43
592.66,422.6,590.38,350.64,@tsuru1981,@xxobscure,2012-10-19 2:42:45
550.01,438.45,504.94,382.3,@sgunji,@flower_jamaica,2012-10-19 2:43:00
463.96,435.15,388.31,432.25,@sasakitoshinao,@Tsukasa_mat,2012-10-19 2:43:02
595.13,494.56,539.32,449.07,@ninagawamika,@chqnqi,2012-10-19 2:43:07
725.38,433.14,790.23,401.86,@nakaikei,@camucyo,2012-10-19 2:43:09
451.88,479.89,379.57,480.79,@uche_chang,@ichi_12,2012-10-19 2:43:22
595.13,494.56,645.95,443.55,@ninagawamika,@nemulion,2012-10-19 2:43:27
595.13,494.56,542.5,543.69,@ninagawamika,@xxxymsn,2012-10-19 2:43:31
595.13,494.56,537.25,537.39,@ninagawamika,@tenaganeko,2012-10-19 2:43:32
595.13,494.56,666.92,489.08,@ninagawamika,@humming_fish,2012-10-19 2:43:35
595.13,494.56,566.95,428.3,@ninagawamika,@tomomiko0524,2012-10-19 2:43:39
595.13,494.56,524.67,479.72,@ninagawamika,@araemiri,2012-10-19 2:43:39
595.13,494.56,524.58,480.2,@ninagawamika,@nonnestyle,2012-10-19 2:43:40
689.13,603.64,735.44,658.78,@ha_chu,@youichiokuda,2012-10-19 2:43:51
463.96,435.15,387.99,433.31,@sasakitoshinao,@penta_foot,2012-10-19 2:44:06
595.13,494.56,524.12,506.45,@ninagawamika,@tsubunao,2012-10-19 2:44:07
451.88,479.89,379.88,476.57,@uche_chang,@gokuyui,2012-10-19 2:44:11
610.67,424.25,626.15,353.94,@kuma_y_,@sue_co,2012-10-19 2:44:11
595.13,494.56,538.9,539.52,@ninagawamika,@i_llli,2012-10-19 2:44:11
512.13,612.23,474.18,673.52,@touch_lab,@hyrued,2012-10-19 2:44:12
689.13,603.64,642.13,549.1,@ha_chu,@tonisumu,2012-10-19 2:44:15
481.52,583.05,538.33,538.8,@rsk_223491,@x_Bunny_DAy_x,2012-10-19 2:44:17
595.13,494.56,538.82,449.69,@ninagawamika,@saachan3210,2012-10-19 2:44:20
595.13,494.56,601.32,422.82,@ninagawamika,@momochi_1126,2012-10-19 2:44:21
512.13,612.23,463.74,666.0,@touch_lab,@hashiriyahonpo,2012-10-19 2:44:21
463.96,435.15,409.88,383.48,@sasakitoshinao,@ancoromochimon,2012-10-19 2:44:29
595.13,494.56,609.02,565.21,@ninagawamika,@atsuknow0206,2012-10-19 2:44:32
595.13,494.56,642.13,549.1,@ninagawamika,@tonisumu,2012-10-19 2:44:35
595.13,494.56,617.26,563.07,@ninagawamika,@c_okuba,2012-10-19 2:44:36
595.13,494.56,567.97,427.88,@ninagawamika,@HYDEtekeyu,2012-10-19 2:44:42
622.03,427.77,595.13,494.56,@donchichan0901w,@ninagawamika,2012-10-19 2:44:43
595.13,494.56,541.51,446.51,@ninagawamika,@Lyimp,2012-10-19 2:45:02
595.13,494.56,574.43,563.52,@ninagawamika,@yaatumi,2012-10-19 2:45:04
485.83,680.86,523.38,619.41,@yuu0125,@aixca,2012-10-19 2:45:04
595.13,494.56,661.77,467.3,@ninagawamika,@nominomi0320,2012-10-19 2:45:27
451.88,479.89,379.71,478.68,@uche_chang,@mqh0re,2012-10-19 2:45:28
595.13,494.56,581.09,423.94,@ninagawamika,@yazi_bopomofo,2012-10-19 2:45:52
512.13,612.23,471.45,671.65,@touch_lab,@_noir_lapin_,2012-10-19 2:45:56
595.13,494.56,619.98,426.98,@ninagawamika,@lomodelic,2012-10-19 2:45:56
595.13,494.56,578.52,424.5,@ninagawamika,@c_f_m_d33,2012-10-19 2:45:57
512.13,612.23,461.42,664.2,@touch_lab,@A_chin12,2012-10-19 2:46:04
595.13,494.56,643.78,441.48,@ninagawamika,@shiromococco,2012-10-19 2:46:05
652.05,362.28,681.69,296.66,@shogo807,@kazzwatabe,2012-10-19 2:46:13
595.13,494.56,665.77,480.65,@ninagawamika,@riku223ktn,2012-10-19 2:46:28
595.13,494.56,617.31,563.05,@ninagawamika,@lrsht,2012-10-19 2:46:29
595.13,494.56,533.22,531.32,@ninagawamika,@seigo_____0123,2012-10-19 2:46:31
574.49,563.54,595.13,494.56,@65aochan,@ninagawamika,2012-10-19 2:46:32
595.13,494.56,618.71,426.53,@ninagawamika,@miyu_0124,2012-10-19 2:46:38
738.87,503.13,810.71,508.05,@sumito,@alptraum649,2012-10-19 2:46:40
595.13,494.56,573.91,425.76,@ninagawamika,@321zero0,2012-10-19 2:46:42
595.13,494.56,625.02,429.05,@ninagawamika,@SixaxiZ,2012-10-19 2:46:45
595.13,494.56,538.18,450.51,@ninagawamika,@loverichangmin,2012-10-19 2:46:54
595.13,494.56,609.74,565.06,@ninagawamika,@Yoshiyuki_Color,2012-10-19 2:47:00
512.13,612.23,473.57,673.11,@touch_lab,@nicc,2012-10-19 2:47:07
494.89,597.94,445.36,650.2,@swmokyun,@ikotto,2012-10-19 2:47:16
595.13,494.56,527.94,520.42,@ninagawamika,@taikiikeda,2012-10-19 2:47:16
549.5,283.43,534.65,212.98,@tin25000,@d_sato_tokyo,2012-10-19 2:47:20
620.49,427.17,595.13,494.56,@stim716nene,@ninagawamika,2012-10-19 2:47:21
739.1,497.44,667.11,496.0,@hirokidmc,@candyrockxxx,2012-10-19 2:47:22
595.13,494.56,535.97,453.52,@ninagawamika,@hagimani_a,2012-10-19 2:47:24
595.13,494.56,643.05,440.82,@ninagawamika,@Nkmr94Ntk,2012-10-19 2:47:29
463.96,435.15,408.47,385.86,@sasakitoshinao,@kay_mys,2012-10-19 2:47:32
451.88,479.89,445.36,650.2,@uche_chang,@ikotto,2012-10-19 2:47:34
595.13,494.56,540.54,447.61,@ninagawamika,@_noLogic,2012-10-19 2:47:39
595.13,494.56,606.43,423.45,@ninagawamika,@ri_min11,2012-10-19 2:47:39
595.13,494.56,667.11,492.87,@ninagawamika,@psyt,2012-10-19 2:47:45
463.96,435.15,406.83,388.73,@sasakitoshinao,@utahimenomiri,2012-10-19 2:47:51
595.13,494.56,609.56,565.1,@ninagawamika,@rnyas,2012-10-19 2:47:54
463.96,435.15,399.21,403.6,@sasakitoshinao,@popcorns83s,2012-10-19 2:48:00
595.13,494.56,548.01,549.0,@ninagawamika,@194_ST,2012-10-19 2:48:02
595.13,494.56,546.41,547.57,@ninagawamika,@black_catxqueen,2012-10-19 2:48:03
595.13,494.56,591.66,422.64,@ninagawamika,@0xblue462x0,2012-10-19 2:48:13
595.13,494.56,640.3,438.49,@ninagawamika,@satoko1977_com,2012-10-19 2:48:18
595.13,494.56,662.44,469.01,@ninagawamika,@tbhoya,2012-10-19 2:48:20
595.13,494.56,645.12,546.38,@ninagawamika,@aisuparu,2012-10-19 2:48:21
595.13,494.56,549.79,438.62,@ninagawamika,@fesmine_jas,2012-10-19 2:48:29
595.13,494.56,537.25,451.73,@ninagawamika,@aya326u,2012-10-19 2:48:32
595.13,494.56,654.93,454.46,@ninagawamika,@sinker_9,2012-10-19 2:48:36
595.13,494.56,585.38,423.22,@ninagawamika,@yaaaaaashichi,2012-10-19 2:48:39
595.13,494.56,612.84,424.77,@ninagawamika,@tkmr21,2012-10-19 2:48:41
595.13,494.56,535.48,534.89,@ninagawamika,@ningen_sikkaku,2012-10-19 2:48:48
595.13,494.56,667.11,496.0,@ninagawamika,@candyrockxxx,2012-10-19 2:48:54
595.13,494.56,591.47,422.65,@ninagawamika,@kag_09,2012-10-19 2:49:09
652.05,362.28,680.93,296.33,@shogo807,@h_cal,2012-10-19 2:49:20
595.13,494.56,631.9,432.66,@ninagawamika,@loco_to_moco,2012-10-19 2:49:25
689.13,603.64,735.02,659.14,@ha_chu,@BonAccueil_jp,2012-10-19 2:49:29
595.13,494.56,666.75,501.92,@ninagawamika,@monica1115,2012-10-19 2:49:47
595.13,494.56,625.46,429.26,@ninagawamika,@_iameee,2012-10-19 2:49:49
715.79,756.06,743.73,822.46,@Delete_All,@megmilkkkk,2012-10-19 2:49:53
595.13,494.56,550.51,438.05,@ninagawamika,@narco_lepsy,2012-10-19 2:50:00
595.13,494.56,524.06,506.08,@ninagawamika,@han0n,2012-10-19 2:50:02
595.13,494.56,640.77,550.24,@ninagawamika,@nnnnnnnnnnnnn7n,2012-10-19 2:50:03
595.13,494.56,554.71,434.97,@ninagawamika,@Merci1981,2012-10-19 2:50:05
595.13,494.56,662.25,468.49,@ninagawamika,@unncorori,2012-10-19 2:50:09
595.13,494.56,664.17,474.11,@ninagawamika,@tujiwatari,2012-10-19 2:50:16
595.13,494.56,608.06,565.39,@ninagawamika,@yama101010,2012-10-19 2:50:23
550.01,438.45,505.03,382.23,@sgunji,@Nade_MatsuKo,2012-10-19 2:50:25
595.13,494.56,660.8,465.05,@ninagawamika,@smm_15,2012-10-19 2:50:32
595.13,494.56,643.55,441.27,@ninagawamika,@sinsai_snakdr,2012-10-19 2:50:34
451.88,479.89,381.25,464.34,@uche_chang,@kazui16,2012-10-19 2:50:37
595.13,494.56,642.82,548.5,@ninagawamika,@koyotanLOVs,2012-10-19 2:50:46
463.96,435.15,402.17,397.48,@sasakitoshinao,@Nullkemui,2012-10-19 2:50:50
595.13,494.56,540.14,541.04,@ninagawamika,@peenochang,2012-10-19 2:50:53
595.13,494.56,614.32,425.16,@ninagawamika,@na1992320,2012-10-19 2:50:57
790.93,403.35,856.2,372.95,@gover_blue,@watermarron163,2012-10-19 2:50:59
725.38,433.14,790.93,403.35,@nakaikei,@gover_blue,2012-10-19 2:50:59
595.13,494.56,645.16,442.78,@ninagawamika,@rukiann1010,2012-10-19 2:51:03
652.05,362.28,681.43,296.55,@shogo807,@tomomi_0623,2012-10-19 2:51:09
595.13,494.56,647.15,444.78,@ninagawamika,@ystk38,2012-10-19 2:51:09
595.13,494.56,606.37,565.68,@ninagawamika,@m01600308,2012-10-19 2:51:14
595.13,494.56,600.71,422.77,@ninagawamika,@jiro_rdbl,2012-10-19 2:51:17
595.13,494.56,641.67,439.62,@ninagawamika,@BomtopBB,2012-10-19 2:51:18
595.13,494.56,642.64,548.66,@ninagawamika,@kiyo713,2012-10-19 2:51:21
595.13,494.56,546.41,547.57,@ninagawamika,@black_catxqueen,2012-10-19 2:51:29
652.05,362.28,680.76,296.26,@shogo807,@aiueoden,2012-10-19 2:51:37
595.13,494.56,575.32,425.34,@ninagawamika,@1048ahg,2012-10-19 2:51:46
595.13,494.56,650.8,448.9,@ninagawamika,@mii_co_,2012-10-19 2:51:48
595.13,494.56,531.43,528.11,@ninagawamika,@_soraxrin_,2012-10-19 2:51:52
595.13,494.56,567.8,561.17,@ninagawamika,@candy_GLXS,2012-10-19 2:51:53
390.43,425.6,463.96,435.15,@mafo44,@sasakitoshinao,2012-10-19 2:51:54
595.13,494.56,606.73,423.5,@ninagawamika,@mkakmki,2012-10-19 2:51:56
595.13,494.56,577.03,424.87,@ninagawamika,@KOJI_SENDA,2012-10-19 2:51:57
738.87,503.13,810.67,508.6,@sumito,@mojoge,2012-10-19 2:52:02
595.13,494.56,561.48,558.21,@ninagawamika,@hokariyuka,2012-10-19 2:52:11
463.96,435.15,399.29,403.44,@sasakitoshinao,@LoveAtomic,2012-10-19 2:52:19
595.13,494.56,566.33,428.57,@ninagawamika,@Rolaretweet,2012-10-19 2:52:21
523.91,484.0,523.91,484.0,@fennec_kama,@fennec_kama,2012-10-19 2:52:23
595.13,494.56,617.55,562.98,@ninagawamika,@euchon,2012-10-19 2:52:24
652.05,362.28,623.59,428.42,@shogo807,@ysmf0m4c,2012-10-19 2:52:32
595.13,494.56,646.55,444.16,@ninagawamika,@emuaii,2012-10-19 2:52:35
595.13,494.56,665.29,478.38,@ninagawamika,@yoneek83,2012-10-19 2:52:41
595.13,494.56,624.18,428.68,@ninagawamika,@n_fufufu_,2012-10-19 2:52:47
595.13,494.56,663.41,471.72,@ninagawamika,@akmsnkys,2012-10-19 2:52:48
595.13,494.56,661.1,465.72,@ninagawamika,@mmmqi46,2012-10-19 2:52:51
595.13,494.56,662.89,470.21,@ninagawamika,@mojako74,2012-10-19 2:52:51
463.96,435.15,388.47,431.73,@sasakitoshinao,@twelve_x_four,2012-10-19 2:52:52
595.13,494.56,667.13,494.28,@ninagawamika,@kovkov,2012-10-19 2:52:53
595.13,494.56,567.86,561.19,@ninagawamika,@s2_Erica1024,2012-10-19 2:52:56
652.05,362.28,680.09,295.97,@shogo807,@kazu_sasa,2012-10-19 2:53:04
595.13,494.56,601.08,566.31,@ninagawamika,@nyawan1,2012-10-19 2:53:07
461.71,664.43,512.13,612.23,@cyocyoring,@touch_lab,2012-10-19 2:53:09
595.13,494.56,604.49,565.95,@ninagawamika,@hibiki444,2012-10-19 2:53:13
592.45,422.61,595.13,494.56,@are_you_nyan,@ninagawamika,2012-10-19 2:53:15
595.13,494.56,640.96,550.09,@ninagawamika,@aya_pink89,2012-10-19 2:53:18
595.13,494.56,523.89,504.99,@ninagawamika,@emi0104,2012-10-19 2:53:19
698.57,394.38,750.3,344.29,@michitea,@synw,2012-10-19 2:53:19
595.13,494.56,628.26,558.48,@ninagawamika,@shoe_1968,2012-10-19 2:53:23
595.13,494.56,614.26,425.15,@ninagawamika,@a_sami__,2012-10-19 2:53:34
463.96,435.15,400.55,400.78,@sasakitoshinao,@seichan626,2012-10-19 2:53:35
595.13,494.56,534.25,532.99,@ninagawamika,@viratter,2012-10-19 2:53:39
595.13,494.56,528.36,521.51,@ninagawamika,@viratter2,2012-10-19 2:53:40
595.13,494.56,666.96,489.57,@ninagawamika,@yuri11momo,2012-10-19 2:53:45
595.13,494.56,634.4,434.21,@ninagawamika,@stkkkkkei,2012-10-19 2:53:46
689.13,603.64,735.16,659.02,@ha_chu,@design4music,2012-10-19 2:54:00
652.05,362.28,679.92,295.89,@shogo807,@anzu050501,2012-10-19 2:54:05
595.13,494.56,657.39,458.4,@ninagawamika,@jinko3274,2012-10-19 2:54:07
595.13,494.56,610.46,564.91,@ninagawamika,@prunus4c,2012-10-19 2:54:08
595.13,494.56,584.59,423.33,@ninagawamika,@butsuribu,2012-10-19 2:54:08
595.13,494.56,545.43,546.65,@ninagawamika,@shioppiiyy,2012-10-19 2:54:09
595.13,494.56,524.82,479.06,@ninagawamika,@h_east,2012-10-19 2:54:13
595.13,494.56,547.5,440.56,@ninagawamika,@yoshi0602,2012-10-19 2:54:16
595.13,494.56,656.61,457.09,@ninagawamika,@camelucky13,2012-10-19 2:54:21
715.79,756.06,744.01,822.33,@Delete_All,@mssmworks,2012-10-19 2:54:30
579.5,424.27,563.57,354.06,@kasajei,@kenchan0130_aki,2012-10-19 2:54:36
463.96,435.15,412.28,379.57,@sasakitoshinao,@hg165,2012-10-19 2:54:38
595.13,494.56,541.1,446.97,@ninagawamika,@ririkumakun,2012-10-19 2:54:39
595.13,494.56,588.97,422.82,@ninagawamika,@supika4magiccat,2012-10-19 2:54:44
666.18,506.23,595.13,494.56,@5akurase,@ninagawamika,2012-10-19 2:54:45
595.13,494.56,665.79,480.71,@ninagawamika,@yukibo01,2012-10-19 2:54:50
485.36,680.59,448.77,742.59,@chiral,@yuukicammy,2012-10-19 2:54:50
595.13,494.56,554.1,435.39,@ninagawamika,@aymnxxx_29,2012-10-19 2:54:55
463.96,435.15,410.83,381.91,@sasakitoshinao,@veniwo,2012-10-19 2:54:57
595.13,494.56,565.66,560.25,@ninagawamika,@tile_0913,2012-10-19 2:55:00
595.13,494.56,664.25,474.41,@ninagawamika,@sake_to_namida,2012-10-19 2:55:04
660.7,464.82,524.82,479.06,@chimakoh,@h_east,2012-10-19 2:55:09
381.04,465.89,451.88,479.89,@kazahaya4,@uche_chang,2012-10-19 2:55:15
595.13,494.56,583.08,423.57,@ninagawamika,@_rannaru_,2012-10-19 2:55:16
451.88,479.89,379.99,475.29,@uche_chang,@hEwmk,2012-10-19 2:55:19
595.13,494.56,667.13,494.04,@ninagawamika,@m_DISCOVERYguid,2012-10-19 2:55:20
595.13,494.56,538.67,539.24,@ninagawamika,@_pussycat_,2012-10-19 2:55:28
595.13,494.56,527.4,518.99,@ninagawamika,@fuwafuwausako07,2012-10-19 2:55:29
689.13,603.64,735.3,658.9,@ha_chu,@marble620,2012-10-19 2:55:34
595.13,494.56,647.49,445.13,@ninagawamika,@__________kr,2012-10-19 2:55:36
595.13,494.56,523.19,491.5,@ninagawamika,@ninotan0617,2012-10-19 2:55:44
644.36,442.02,595.13,494.56,@eo1217eo,@ninagawamika,2012-10-19 2:55:54
451.88,479.89,380.98,466.35,@uche_chang,@mylovejapanyui,2012-10-19 2:56:12
595.13,494.56,582.59,423.66,@ninagawamika,@____ond,2012-10-19 2:56:15
595.13,494.56,524.07,482.97,@ninagawamika,@tukigarasu,2012-10-19 2:56:24
595.13,494.56,650.92,449.05,@ninagawamika,@ayae84,2012-10-19 2:56:24
595.13,494.56,569.74,561.93,@ninagawamika,@Malcoco_ooo,2012-10-19 2:56:28
595.13,494.56,567.52,428.06,@ninagawamika,@5eosl,2012-10-19 2:56:33
595.13,494.56,645.73,545.78,@ninagawamika,@sayayanZZ,2012-10-19 2:56:38
523.38,619.41,491.18,683.9,@aixca,@2gta9,2012-10-19 2:56:38
